time,path,H
2023-12-13 21:30:00,/Volumes/Argus/unk/snap/c1/1702503000.c1.snap.jpg,0.6050482
2023-12-13 22:00:00,/Volumes/Argus/unk/snap/c1/1702504800.c1.snap.jpg,0.675854
2023-12-13 22:30:00,/Volumes/Argus/unk/snap/c1/1702506600.c1.snap.jpg,0.6758989
2023-12-13 23:00:00,/Volumes/Argus/unk/snap/c1/1702508400.c1.snap.jpg,0.8000237
2023-12-13 23:30:00,/Volumes/Argus/unk/snap/c1/1702510200.c1.snap.jpg,0.83577037
2023-12-14 00:00:00,/Volumes/Argus/unk/snap/c1/1702512000.c1.snap.jpg,0.7671266
2023-12-14 00:30:00,/Volumes/Argus/unk/snap/c1/1702513800.c1.snap.jpg,0.7116228
2023-12-14 20:30:00,/Volumes/Argus/unk/snap/c1/1702585800.c1.snap.jpg,0.58542883
2023-12-14 21:00:00,/Volumes/Argus/unk/snap/c1/1702587600.c1.snap.jpg,0.5634985
2023-12-14 21:30:00,/Volumes/Argus/unk/snap/c1/1702589400.c1.snap.jpg,0.57260954
2023-12-14 22:00:00,/Volumes/Argus/unk/snap/c1/1702591200.c1.snap.jpg,0.56399405
2023-12-14 22:30:00,/Volumes/Argus/unk/snap/c1/1702593000.c1.snap.jpg,0.6455844
2023-12-14 23:00:00,/Volumes/Argus/unk/snap/c1/1702594800.c1.snap.jpg,0.6786185
2023-12-14 23:30:00,/Volumes/Argus/unk/snap/c1/1702596600.c1.snap.jpg,0.76566124
2023-12-15 00:00:00,/Volumes/Argus/unk/snap/c1/1702598400.c1.snap.jpg,0.9835708
2023-12-15 00:30:00,/Volumes/Argus/unk/snap/c1/1702600200.c1.snap.jpg,0.7974877
2023-12-15 20:30:00,/Volumes/Argus/unk/snap/c1/1702672200.c1.snap.jpg,0.685903
2023-12-15 21:00:00,/Volumes/Argus/unk/snap/c1/1702674000.c1.snap.jpg,0.5963212
2023-12-15 21:30:00,/Volumes/Argus/unk/snap/c1/1702675800.c1.snap.jpg,0.6635106
2023-12-15 22:00:00,/Volumes/Argus/unk/snap/c1/1702677600.c1.snap.jpg,0.65594494
2023-12-15 22:30:00,/Volumes/Argus/unk/snap/c1/1702679400.c1.snap.jpg,0.796411
2023-12-15 23:00:00,/Volumes/Argus/unk/snap/c1/1702681200.c1.snap.jpg,0.631568
2023-12-15 23:30:00,/Volumes/Argus/unk/snap/c1/1702683000.c1.snap.jpg,0.68888724
2023-12-16 00:00:00,/Volumes/Argus/unk/snap/c1/1702684800.c1.snap.jpg,0.78516716
2023-12-16 00:30:00,/Volumes/Argus/unk/snap/c1/1702686600.c1.snap.jpg,0.78179085
2023-12-16 20:30:00,/Volumes/Argus/unk/snap/c1/1702758600.c1.snap.jpg,0.9127133
2023-12-16 21:00:00,/Volumes/Argus/unk/snap/c1/1702760400.c1.snap.jpg,0.73189086
2023-12-16 22:00:00,/Volumes/Argus/unk/snap/c1/1702764000.c1.snap.jpg,0.9637979
2023-12-16 22:30:00,/Volumes/Argus/unk/snap/c1/1702765800.c1.snap.jpg,0.72741175
2023-12-16 23:00:00,/Volumes/Argus/unk/snap/c1/1702767600.c1.snap.jpg,0.7517117
2023-12-16 23:30:00,/Volumes/Argus/unk/snap/c1/1702769400.c1.snap.jpg,0.7802732
2023-12-17 00:30:00,/Volumes/Argus/unk/snap/c1/1702773000.c1.snap.jpg,0.7765478
2023-12-17 20:30:00,/Volumes/Argus/unk/snap/c1/1702845000.c1.snap.jpg,0.6269751
2023-12-17 21:00:00,/Volumes/Argus/unk/snap/c1/1702846800.c1.snap.jpg,1.0581512
2023-12-17 21:30:00,/Volumes/Argus/unk/snap/c1/1702848600.c1.snap.jpg,0.98289394
2023-12-17 22:00:00,/Volumes/Argus/unk/snap/c1/1702850400.c1.snap.jpg,0.8832729
2023-12-17 22:30:00,/Volumes/Argus/unk/snap/c1/1702852200.c1.snap.jpg,0.7007435
2023-12-18 20:30:00,/Volumes/Argus/unk/snap/c1/1702931400.c1.snap.jpg,0.61937624
2023-12-18 21:00:00,/Volumes/Argus/unk/snap/c1/1702933200.c1.snap.jpg,0.6160531
2023-12-18 21:30:00,/Volumes/Argus/unk/snap/c1/1702935000.c1.snap.jpg,0.59834397
2023-12-18 22:00:00,/Volumes/Argus/unk/snap/c1/1702936800.c1.snap.jpg,0.571244
2023-12-18 22:30:00,/Volumes/Argus/unk/snap/c1/1702938600.c1.snap.jpg,0.7025331
2023-12-18 23:00:00,/Volumes/Argus/unk/snap/c1/1702940400.c1.snap.jpg,0.61895514
2023-12-18 23:30:00,/Volumes/Argus/unk/snap/c1/1702942200.c1.snap.jpg,0.53021884
2023-12-19 00:00:00,/Volumes/Argus/unk/snap/c1/1702944000.c1.snap.jpg,0.5450127
2023-12-19 20:30:00,/Volumes/Argus/unk/snap/c1/1703017800.c1.snap.jpg,0.7767107
2023-12-19 21:00:00,/Volumes/Argus/unk/snap/c1/1703019600.c1.snap.jpg,0.82074785
2023-12-19 21:30:00,/Volumes/Argus/unk/snap/c1/1703021400.c1.snap.jpg,0.7517378
2023-12-19 22:00:00,/Volumes/Argus/unk/snap/c1/1703023200.c1.snap.jpg,0.68413144
2023-12-19 22:30:00,/Volumes/Argus/unk/snap/c1/1703025000.c1.snap.jpg,0.670469
2023-12-19 23:00:00,/Volumes/Argus/unk/snap/c1/1703026800.c1.snap.jpg,0.7351924
2023-12-19 23:30:00,/Volumes/Argus/unk/snap/c1/1703028600.c1.snap.jpg,0.77419555
2023-12-20 00:00:00,/Volumes/Argus/unk/snap/c1/1703030400.c1.snap.jpg,0.7193601
2023-12-20 00:30:00,/Volumes/Argus/unk/snap/c1/1703032200.c1.snap.jpg,0.71381277
2023-12-20 02:00:00,/Volumes/Argus/unk/snap/c1/1703037600.c1.snap.jpg,0.77806383
2023-12-20 19:30:00,/Volumes/Argus/unk/snap/c1/1703100600.c1.snap.jpg,0.6810058
2023-12-20 20:00:00,/Volumes/Argus/unk/snap/c1/1703102400.c1.snap.jpg,0.7586417
2023-12-20 20:30:00,/Volumes/Argus/unk/snap/c1/1703104200.c1.snap.jpg,0.8378072
2023-12-20 21:00:00,/Volumes/Argus/unk/snap/c1/1703106000.c1.snap.jpg,0.669039
2023-12-20 21:30:00,/Volumes/Argus/unk/snap/c1/1703107800.c1.snap.jpg,0.6554737
2023-12-20 22:00:00,/Volumes/Argus/unk/snap/c1/1703109600.c1.snap.jpg,0.74185723
2023-12-20 23:00:00,/Volumes/Argus/unk/snap/c1/1703113200.c1.snap.jpg,0.75609255
2023-12-20 23:30:00,/Volumes/Argus/unk/snap/c1/1703115000.c1.snap.jpg,0.74842477
2023-12-21 00:00:00,/Volumes/Argus/unk/snap/c1/1703116800.c1.snap.jpg,0.7692143
2023-12-21 00:30:00,/Volumes/Argus/unk/snap/c1/1703118600.c1.snap.jpg,0.737396
2023-12-21 01:00:00,/Volumes/Argus/unk/snap/c1/1703120400.c1.snap.jpg,0.68782824
2023-12-21 01:30:00,/Volumes/Argus/unk/snap/c1/1703122200.c1.snap.jpg,0.7107959
2023-12-21 02:00:00,/Volumes/Argus/unk/snap/c1/1703124000.c1.snap.jpg,0.56172335
2023-12-21 19:30:00,/Volumes/Argus/unk/snap/c1/1703187000.c1.snap.jpg,0.9315628
2023-12-21 20:30:00,/Volumes/Argus/unk/snap/c1/1703190600.c1.snap.jpg,1.0466135
2023-12-21 21:00:00,/Volumes/Argus/unk/snap/c1/1703192400.c1.snap.jpg,1.0643601
2023-12-21 21:30:00,/Volumes/Argus/unk/snap/c1/1703194200.c1.snap.jpg,1.0786928
2023-12-21 22:00:00,/Volumes/Argus/unk/snap/c1/1703196000.c1.snap.jpg,1.0366449
2023-12-21 22:30:00,/Volumes/Argus/unk/snap/c1/1703197800.c1.snap.jpg,1.0893863
2023-12-21 23:00:00,/Volumes/Argus/unk/snap/c1/1703199600.c1.snap.jpg,0.95848894
2023-12-21 23:30:00,/Volumes/Argus/unk/snap/c1/1703201400.c1.snap.jpg,0.92730606
2023-12-22 00:00:00,/Volumes/Argus/unk/snap/c1/1703203200.c1.snap.jpg,0.9953163
2023-12-22 00:30:00,/Volumes/Argus/unk/snap/c1/1703205000.c1.snap.jpg,1.0362724
2023-12-22 01:00:00,/Volumes/Argus/unk/snap/c1/1703206800.c1.snap.jpg,1.086087
2023-12-22 01:30:00,/Volumes/Argus/unk/snap/c1/1703208600.c1.snap.jpg,1.1906288
2023-12-22 02:00:00,/Volumes/Argus/unk/snap/c1/1703210400.c1.snap.jpg,1.0755706
2023-12-22 19:30:00,/Volumes/Argus/unk/snap/c1/1703273400.c1.snap.jpg,0.8899893
2023-12-22 20:00:00,/Volumes/Argus/unk/snap/c1/1703275200.c1.snap.jpg,0.71368736
2023-12-22 20:30:00,/Volumes/Argus/unk/snap/c1/1703277000.c1.snap.jpg,0.73377776
2023-12-22 21:00:00,/Volumes/Argus/unk/snap/c1/1703278800.c1.snap.jpg,0.5528657
2023-12-22 21:30:00,/Volumes/Argus/unk/snap/c1/1703280600.c1.snap.jpg,0.63481236
2023-12-22 22:00:00,/Volumes/Argus/unk/snap/c1/1703282400.c1.snap.jpg,0.6400221
2023-12-22 22:30:00,/Volumes/Argus/unk/snap/c1/1703284200.c1.snap.jpg,0.7567463
2023-12-22 23:00:00,/Volumes/Argus/unk/snap/c1/1703286000.c1.snap.jpg,0.6864084
2023-12-22 23:30:00,/Volumes/Argus/unk/snap/c1/1703287800.c1.snap.jpg,0.73503256
2023-12-23 00:30:00,/Volumes/Argus/unk/snap/c1/1703291400.c1.snap.jpg,0.7977401
2023-12-23 01:00:00,/Volumes/Argus/unk/snap/c1/1703293200.c1.snap.jpg,0.6577585
2023-12-23 01:30:00,/Volumes/Argus/unk/snap/c1/1703295000.c1.snap.jpg,0.73179615
2023-12-23 02:00:00,/Volumes/Argus/unk/snap/c1/1703296800.c1.snap.jpg,1.1278045
2023-12-23 19:30:00,/Volumes/Argus/unk/snap/c1/1703359800.c1.snap.jpg,0.6451898
2023-12-23 20:00:00,/Volumes/Argus/unk/snap/c1/1703361600.c1.snap.jpg,0.69755113
2023-12-23 20:30:00,/Volumes/Argus/unk/snap/c1/1703363400.c1.snap.jpg,0.61776376
2023-12-23 21:00:00,/Volumes/Argus/unk/snap/c1/1703365200.c1.snap.jpg,0.715338
2023-12-23 21:30:00,/Volumes/Argus/unk/snap/c1/1703367000.c1.snap.jpg,0.66562414
2023-12-23 22:00:00,/Volumes/Argus/unk/snap/c1/1703368800.c1.snap.jpg,0.7161349
2023-12-23 22:30:00,/Volumes/Argus/unk/snap/c1/1703370600.c1.snap.jpg,0.6978856
2023-12-23 23:00:00,/Volumes/Argus/unk/snap/c1/1703372400.c1.snap.jpg,0.7009475
2023-12-23 23:30:00,/Volumes/Argus/unk/snap/c1/1703374200.c1.snap.jpg,0.6458819
2023-12-24 00:00:00,/Volumes/Argus/unk/snap/c1/1703376000.c1.snap.jpg,0.7322304
2023-12-24 00:30:00,/Volumes/Argus/unk/snap/c1/1703377800.c1.snap.jpg,0.65556264
2023-12-24 01:00:00,/Volumes/Argus/unk/snap/c1/1703379600.c1.snap.jpg,0.7025004
2023-12-24 01:30:00,/Volumes/Argus/unk/snap/c1/1703381400.c1.snap.jpg,0.9601605
2023-12-24 02:00:00,/Volumes/Argus/unk/snap/c1/1703383200.c1.snap.jpg,1.8373578
2023-12-24 19:30:00,/Volumes/Argus/unk/snap/c1/1703446200.c1.snap.jpg,0.93327785
2023-12-24 20:00:00,/Volumes/Argus/unk/snap/c1/1703448000.c1.snap.jpg,0.9963917
2023-12-24 20:30:00,/Volumes/Argus/unk/snap/c1/1703449800.c1.snap.jpg,0.80562687
2023-12-24 21:00:00,/Volumes/Argus/unk/snap/c1/1703451600.c1.snap.jpg,0.8900547
2023-12-24 21:30:00,/Volumes/Argus/unk/snap/c1/1703453400.c1.snap.jpg,0.8525969
2023-12-24 22:00:00,/Volumes/Argus/unk/snap/c1/1703455200.c1.snap.jpg,0.8434148
2023-12-24 22:30:00,/Volumes/Argus/unk/snap/c1/1703457000.c1.snap.jpg,0.8074808
2023-12-24 23:00:00,/Volumes/Argus/unk/snap/c1/1703458800.c1.snap.jpg,0.85149884
2023-12-25 00:00:00,/Volumes/Argus/unk/snap/c1/1703462400.c1.snap.jpg,0.9420166
2023-12-25 00:30:00,/Volumes/Argus/unk/snap/c1/1703464200.c1.snap.jpg,0.9256231
2023-12-25 01:30:00,/Volumes/Argus/unk/snap/c1/1703467800.c1.snap.jpg,0.70279574
2023-12-25 19:30:00,/Volumes/Argus/unk/snap/c1/1703532600.c1.snap.jpg,0.8117164
2023-12-25 20:00:00,/Volumes/Argus/unk/snap/c1/1703534400.c1.snap.jpg,0.8457529
2023-12-25 20:30:00,/Volumes/Argus/unk/snap/c1/1703536200.c1.snap.jpg,0.7072248
2023-12-25 21:00:00,/Volumes/Argus/unk/snap/c1/1703538000.c1.snap.jpg,0.70462096
2023-12-25 21:30:00,/Volumes/Argus/unk/snap/c1/1703539800.c1.snap.jpg,0.89862025
2023-12-25 22:00:00,/Volumes/Argus/unk/snap/c1/1703541600.c1.snap.jpg,0.9176182
2023-12-25 22:30:00,/Volumes/Argus/unk/snap/c1/1703543400.c1.snap.jpg,0.9245097
2023-12-25 23:00:00,/Volumes/Argus/unk/snap/c1/1703545200.c1.snap.jpg,0.8299433
2023-12-26 00:00:00,/Volumes/Argus/unk/snap/c1/1703548800.c1.snap.jpg,0.64599407
2023-12-26 00:30:00,/Volumes/Argus/unk/snap/c1/1703550600.c1.snap.jpg,0.6853343
2023-12-26 01:00:00,/Volumes/Argus/unk/snap/c1/1703552400.c1.snap.jpg,0.7112719
2023-12-26 01:30:00,/Volumes/Argus/unk/snap/c1/1703554200.c1.snap.jpg,0.8230094
2023-12-26 19:30:00,/Volumes/Argus/unk/snap/c1/1703619000.c1.snap.jpg,0.87294614
2023-12-26 20:00:00,/Volumes/Argus/unk/snap/c1/1703620800.c1.snap.jpg,0.81180984
2023-12-26 20:30:00,/Volumes/Argus/unk/snap/c1/1703622600.c1.snap.jpg,0.8420837
2023-12-26 21:00:00,/Volumes/Argus/unk/snap/c1/1703624400.c1.snap.jpg,0.8059579
2023-12-26 21:30:00,/Volumes/Argus/unk/snap/c1/1703626200.c1.snap.jpg,0.8431101
2023-12-26 22:00:00,/Volumes/Argus/unk/snap/c1/1703628000.c1.snap.jpg,0.9208447
2023-12-26 22:30:00,/Volumes/Argus/unk/snap/c1/1703629800.c1.snap.jpg,0.83256215
2023-12-26 23:00:00,/Volumes/Argus/unk/snap/c1/1703631600.c1.snap.jpg,0.9803137
2023-12-26 23:30:00,/Volumes/Argus/unk/snap/c1/1703633400.c1.snap.jpg,0.88377315
2023-12-27 00:00:00,/Volumes/Argus/unk/snap/c1/1703635200.c1.snap.jpg,0.8311589
2023-12-27 00:30:00,/Volumes/Argus/unk/snap/c1/1703637000.c1.snap.jpg,0.8465177
2023-12-27 01:00:00,/Volumes/Argus/unk/snap/c1/1703638800.c1.snap.jpg,0.8310919
2023-12-27 19:30:00,/Volumes/Argus/unk/snap/c1/1703705400.c1.snap.jpg,0.78332126
2023-12-27 20:00:00,/Volumes/Argus/unk/snap/c1/1703707200.c1.snap.jpg,0.82894117
2023-12-27 20:30:00,/Volumes/Argus/unk/snap/c1/1703709000.c1.snap.jpg,0.79088897
2023-12-27 21:00:00,/Volumes/Argus/unk/snap/c1/1703710800.c1.snap.jpg,0.8414401
2023-12-27 21:30:00,/Volumes/Argus/unk/snap/c1/1703712600.c1.snap.jpg,0.8019244
2023-12-28 00:00:00,/Volumes/Argus/unk/snap/c1/1703721600.c1.snap.jpg,0.93616426
2023-12-28 00:30:00,/Volumes/Argus/unk/snap/c1/1703723400.c1.snap.jpg,1.0583481
2023-12-28 01:00:00,/Volumes/Argus/unk/snap/c1/1703725200.c1.snap.jpg,1.0991334
2023-12-28 01:30:00,/Volumes/Argus/unk/snap/c1/1703727000.c1.snap.jpg,1.0989357
2023-12-28 02:00:00,/Volumes/Argus/unk/snap/c1/1703728800.c1.snap.jpg,1.0258555
2023-12-28 19:30:00,/Volumes/Argus/unk/snap/c1/1703791800.c1.snap.jpg,0.77343726
2023-12-28 20:00:00,/Volumes/Argus/unk/snap/c1/1703793600.c1.snap.jpg,0.79666996
2023-12-28 20:30:00,/Volumes/Argus/unk/snap/c1/1703795400.c1.snap.jpg,0.8985302
2023-12-28 21:00:00,/Volumes/Argus/unk/snap/c1/1703797200.c1.snap.jpg,0.8576262
2023-12-28 21:30:00,/Volumes/Argus/unk/snap/c1/1703799000.c1.snap.jpg,0.8594521
2023-12-28 22:00:00,/Volumes/Argus/unk/snap/c1/1703800800.c1.snap.jpg,0.7504748
2023-12-28 22:30:00,/Volumes/Argus/unk/snap/c1/1703802600.c1.snap.jpg,0.86477345
2023-12-28 23:00:00,/Volumes/Argus/unk/snap/c1/1703804400.c1.snap.jpg,0.8690843
2023-12-28 23:30:00,/Volumes/Argus/unk/snap/c1/1703806200.c1.snap.jpg,0.914307
2023-12-29 00:00:00,/Volumes/Argus/unk/snap/c1/1703808000.c1.snap.jpg,0.9224689
2023-12-29 00:30:00,/Volumes/Argus/unk/snap/c1/1703809800.c1.snap.jpg,1.2389975
2023-12-29 01:00:00,/Volumes/Argus/unk/snap/c1/1703811600.c1.snap.jpg,1.20165
2023-12-29 01:30:00,/Volumes/Argus/unk/snap/c1/1703813400.c1.snap.jpg,0.80242443
2023-12-29 02:00:00,/Volumes/Argus/unk/snap/c1/1703815200.c1.snap.jpg,0.9296669
2023-12-29 22:00:00,/Volumes/Argus/unk/snap/c1/1703887200.c1.snap.jpg,1.022244
2023-12-29 22:30:00,/Volumes/Argus/unk/snap/c1/1703889000.c1.snap.jpg,1.1139083
2023-12-29 23:00:00,/Volumes/Argus/unk/snap/c1/1703890800.c1.snap.jpg,1.1229632
2023-12-29 23:30:00,/Volumes/Argus/unk/snap/c1/1703892600.c1.snap.jpg,1.1512046
2023-12-30 00:00:00,/Volumes/Argus/unk/snap/c1/1703894400.c1.snap.jpg,0.8986478
2023-12-30 00:30:00,/Volumes/Argus/unk/snap/c1/1703896200.c1.snap.jpg,0.941158
2023-12-30 01:00:00,/Volumes/Argus/unk/snap/c1/1703898000.c1.snap.jpg,0.996805
2023-12-30 01:30:00,/Volumes/Argus/unk/snap/c1/1703899800.c1.snap.jpg,0.87830174
2023-12-30 02:00:00,/Volumes/Argus/unk/snap/c1/1703901600.c1.snap.jpg,1.2634645
2023-12-30 19:30:00,/Volumes/Argus/unk/snap/c1/1703964600.c1.snap.jpg,0.70156634
2023-12-30 20:00:00,/Volumes/Argus/unk/snap/c1/1703966400.c1.snap.jpg,0.67228794
2023-12-30 20:30:00,/Volumes/Argus/unk/snap/c1/1703968200.c1.snap.jpg,0.7258591
2023-12-30 21:00:00,/Volumes/Argus/unk/snap/c1/1703970000.c1.snap.jpg,0.8319042
2023-12-30 21:30:00,/Volumes/Argus/unk/snap/c1/1703971800.c1.snap.jpg,1.1641216
2023-12-30 22:30:00,/Volumes/Argus/unk/snap/c1/1703975400.c1.snap.jpg,0.91406703
2023-12-30 23:00:00,/Volumes/Argus/unk/snap/c1/1703977200.c1.snap.jpg,1.1968492
2023-12-30 23:30:00,/Volumes/Argus/unk/snap/c1/1703979000.c1.snap.jpg,1.2896162
2023-12-31 00:00:00,/Volumes/Argus/unk/snap/c1/1703980800.c1.snap.jpg,1.2768748
2023-12-31 00:30:00,/Volumes/Argus/unk/snap/c1/1703982600.c1.snap.jpg,1.2658108
2023-12-31 01:00:00,/Volumes/Argus/unk/snap/c1/1703984400.c1.snap.jpg,0.8776128
2023-12-31 01:30:00,/Volumes/Argus/unk/snap/c1/1703986200.c1.snap.jpg,0.9002216
2023-12-31 02:00:00,/Volumes/Argus/unk/snap/c1/1703988000.c1.snap.jpg,0.81285906
2023-12-31 19:30:00,/Volumes/Argus/unk/snap/c1/1704051000.c1.snap.jpg,0.8744433
2023-12-31 20:00:00,/Volumes/Argus/unk/snap/c1/1704052800.c1.snap.jpg,0.91334784
2023-12-31 20:30:00,/Volumes/Argus/unk/snap/c1/1704054600.c1.snap.jpg,0.82985735
2023-12-31 21:00:00,/Volumes/Argus/unk/snap/c1/1704056400.c1.snap.jpg,0.8548317
2023-12-31 21:30:00,/Volumes/Argus/unk/snap/c1/1704058200.c1.snap.jpg,0.8645107
2023-12-31 22:00:00,/Volumes/Argus/unk/snap/c1/1704060000.c1.snap.jpg,0.8574945
2023-12-31 22:30:00,/Volumes/Argus/unk/snap/c1/1704061800.c1.snap.jpg,0.900174
2023-12-31 23:00:00,/Volumes/Argus/unk/snap/c1/1704063600.c1.snap.jpg,1.0426377
2023-12-31 23:30:00,/Volumes/Argus/unk/snap/c1/1704065400.c1.snap.jpg,1.0080642
2024-01-01 00:00:00,/Volumes/Argus/unk/snap/c1/1704067200.c1.snap.jpg,1.1793807
2024-01-01 00:30:00,/Volumes/Argus/unk/snap/c1/1704069000.c1.snap.jpg,1.0914797
2024-01-01 01:00:00,/Volumes/Argus/unk/snap/c1/1704070800.c1.snap.jpg,1.0734475
2024-01-01 01:30:00,/Volumes/Argus/unk/snap/c1/1704072600.c1.snap.jpg,0.99478096
2024-01-01 02:00:00,/Volumes/Argus/unk/snap/c1/1704074400.c1.snap.jpg,1.320434
2024-01-01 19:30:00,/Volumes/Argus/unk/snap/c1/1704137400.c1.snap.jpg,0.94345874
2024-01-01 20:00:00,/Volumes/Argus/unk/snap/c1/1704139200.c1.snap.jpg,0.9792007
2024-01-01 20:30:00,/Volumes/Argus/unk/snap/c1/1704141000.c1.snap.jpg,1.05054
2024-01-01 21:00:00,/Volumes/Argus/unk/snap/c1/1704142800.c1.snap.jpg,1.0186334
2024-01-01 21:30:00,/Volumes/Argus/unk/snap/c1/1704144600.c1.snap.jpg,0.9935077
2024-01-01 22:00:00,/Volumes/Argus/unk/snap/c1/1704146400.c1.snap.jpg,1.1397145
2024-01-01 22:30:00,/Volumes/Argus/unk/snap/c1/1704148200.c1.snap.jpg,1.0122107
2024-01-01 23:00:00,/Volumes/Argus/unk/snap/c1/1704150000.c1.snap.jpg,0.9808446
2024-01-01 23:30:00,/Volumes/Argus/unk/snap/c1/1704151800.c1.snap.jpg,1.0901077
2024-01-02 00:00:00,/Volumes/Argus/unk/snap/c1/1704153600.c1.snap.jpg,0.88628
2024-01-02 00:30:00,/Volumes/Argus/unk/snap/c1/1704155400.c1.snap.jpg,0.86855245
2024-01-02 01:00:00,/Volumes/Argus/unk/snap/c1/1704157200.c1.snap.jpg,0.8514379
2024-01-02 01:30:00,/Volumes/Argus/unk/snap/c1/1704159000.c1.snap.jpg,0.82787406
2024-01-02 02:00:00,/Volumes/Argus/unk/snap/c1/1704160800.c1.snap.jpg,0.8265691
2024-01-02 19:30:00,/Volumes/Argus/unk/snap/c1/1704223800.c1.snap.jpg,0.8875895
2024-01-02 20:00:00,/Volumes/Argus/unk/snap/c1/1704225600.c1.snap.jpg,0.94295824
2024-01-02 20:30:00,/Volumes/Argus/unk/snap/c1/1704227400.c1.snap.jpg,0.87514144
2024-01-02 21:00:00,/Volumes/Argus/unk/snap/c1/1704229200.c1.snap.jpg,0.8461288
2024-01-02 21:30:00,/Volumes/Argus/unk/snap/c1/1704231000.c1.snap.jpg,0.78716636
2024-01-02 22:00:00,/Volumes/Argus/unk/snap/c1/1704232800.c1.snap.jpg,0.8513888
2024-01-02 23:00:00,/Volumes/Argus/unk/snap/c1/1704236400.c1.snap.jpg,1.0374067
2024-01-02 23:30:00,/Volumes/Argus/unk/snap/c1/1704238200.c1.snap.jpg,0.9914801
2024-01-03 00:00:00,/Volumes/Argus/unk/snap/c1/1704240000.c1.snap.jpg,0.9278908
2024-01-03 00:30:00,/Volumes/Argus/unk/snap/c1/1704241800.c1.snap.jpg,0.96925724
2024-01-03 01:00:00,/Volumes/Argus/unk/snap/c1/1704243600.c1.snap.jpg,1.0247575
2024-01-03 01:30:00,/Volumes/Argus/unk/snap/c1/1704245400.c1.snap.jpg,0.90632606
2024-01-03 02:00:00,/Volumes/Argus/unk/snap/c1/1704247200.c1.snap.jpg,0.8294709
2024-01-04 02:00:00,/Volumes/Argus/unk/snap/c1/1704333600.c1.snap.jpg,0.67972904
2024-01-04 19:30:00,/Volumes/Argus/unk/snap/c1/1704396600.c1.snap.jpg,0.7934522
2024-01-04 20:00:00,/Volumes/Argus/unk/snap/c1/1704398400.c1.snap.jpg,0.8005046
2024-01-04 20:30:00,/Volumes/Argus/unk/snap/c1/1704400200.c1.snap.jpg,0.69511807
2024-01-04 21:00:00,/Volumes/Argus/unk/snap/c1/1704402000.c1.snap.jpg,0.74204445
2024-01-04 21:30:00,/Volumes/Argus/unk/snap/c1/1704403800.c1.snap.jpg,0.7247378
2024-01-04 22:00:00,/Volumes/Argus/unk/snap/c1/1704405600.c1.snap.jpg,0.7275019
2024-01-04 22:30:00,/Volumes/Argus/unk/snap/c1/1704407400.c1.snap.jpg,0.7399068
2024-01-04 23:00:00,/Volumes/Argus/unk/snap/c1/1704409200.c1.snap.jpg,0.7834741
2024-01-05 00:30:00,/Volumes/Argus/unk/snap/c1/1704414600.c1.snap.jpg,0.61013585
2024-01-05 01:00:00,/Volumes/Argus/unk/snap/c1/1704416400.c1.snap.jpg,0.5938555
2024-01-05 01:30:00,/Volumes/Argus/unk/snap/c1/1704418200.c1.snap.jpg,0.6311765
2024-01-05 02:00:00,/Volumes/Argus/unk/snap/c1/1704420000.c1.snap.jpg,0.6033389
2024-01-05 19:30:00,/Volumes/Argus/unk/snap/c1/1704483000.c1.snap.jpg,0.8268702
2024-01-05 20:00:00,/Volumes/Argus/unk/snap/c1/1704484800.c1.snap.jpg,0.7152071
2024-01-05 20:30:00,/Volumes/Argus/unk/snap/c1/1704486600.c1.snap.jpg,0.66961074
2024-01-05 21:00:00,/Volumes/Argus/unk/snap/c1/1704488400.c1.snap.jpg,0.5850799
2024-01-05 21:30:00,/Volumes/Argus/unk/snap/c1/1704490200.c1.snap.jpg,0.704057
2024-01-05 22:00:00,/Volumes/Argus/unk/snap/c1/1704492000.c1.snap.jpg,0.5824617
2024-01-05 22:30:00,/Volumes/Argus/unk/snap/c1/1704493800.c1.snap.jpg,0.605668
2024-01-05 23:00:00,/Volumes/Argus/unk/snap/c1/1704495600.c1.snap.jpg,0.611536
2024-01-05 23:30:00,/Volumes/Argus/unk/snap/c1/1704497400.c1.snap.jpg,0.65631455
2024-01-06 00:00:00,/Volumes/Argus/unk/snap/c1/1704499200.c1.snap.jpg,0.59893954
2024-01-06 00:30:00,/Volumes/Argus/unk/snap/c1/1704501000.c1.snap.jpg,0.6753794
2024-01-06 01:00:00,/Volumes/Argus/unk/snap/c1/1704502800.c1.snap.jpg,0.5001643
2024-01-06 01:30:00,/Volumes/Argus/unk/snap/c1/1704504600.c1.snap.jpg,0.6396489
2024-01-06 02:00:00,/Volumes/Argus/unk/snap/c1/1704506400.c1.snap.jpg,0.6094187
2024-01-06 19:30:00,/Volumes/Argus/unk/snap/c1/1704569400.c1.snap.jpg,0.68153346
2024-01-06 20:00:00,/Volumes/Argus/unk/snap/c1/1704571200.c1.snap.jpg,0.6085366
2024-01-06 20:30:00,/Volumes/Argus/unk/snap/c1/1704573000.c1.snap.jpg,0.46592855
2024-01-06 21:00:00,/Volumes/Argus/unk/snap/c1/1704574800.c1.snap.jpg,0.55872524
2024-01-06 21:30:00,/Volumes/Argus/unk/snap/c1/1704576600.c1.snap.jpg,0.6199785
2024-01-06 22:00:00,/Volumes/Argus/unk/snap/c1/1704578400.c1.snap.jpg,0.69446445
2024-01-06 22:30:00,/Volumes/Argus/unk/snap/c1/1704580200.c1.snap.jpg,0.62394345
